time,true_x,true_y,true_z,est_x,est_y,est_z,pos_error_norm,vel_error_norm
33.030000000002,453.9809715567736,0.8738844749838022,3209.2996521722703,445.00024237105504,-7.538357149271222,3203.3754954898063,13.657047201003907,12.768314004260574
33.040000000001996,454.29344173601226,0.8795825899451438,3210.8016400756683,445.27541125100544,-7.652973215290392,3204.856393721545,13.765004054092683,12.766284634192404
33.050000000001994,454.60606762812944,0.8852751867334299,3212.3039221803033,445.5512374325509,-7.767732205911516,3206.337667472273,13.873019932553294,12.762521842392632
33.06000000000199,454.91884864504783,0.8909622010556907,3213.8064986696913,445.8276807073905,-7.882609401833337,3207.819337176334,13.98109423075492,12.757836884526256
33.07000000000199,455.2317842353932,0.8966435752346049,3215.309369746689,446.10470797980935,-7.997579138057664,3209.3014290807146,14.08921820736531,12.750558621904094
33.08000000000199,455.54487381275334,0.9023192804163694,3216.8125356150335,446.38228979806377,-8.112619131136402,3210.7839589042346,14.19738699720204,12.743071987979969
33.090000000001986,455.85811678600817,0.9079892514141662,3218.315996391009,446.6603889657691,-8.227708610799645,3212.2669381909627,14.305603013938411,12.733777319736179
33.100000000001984,456.1715125836431,0.9136534502149523,3219.8197521345687,447.2160710656985,-7.15660749277342,3213.92283764345,13.420232672529103,12.046240940592783
33.11000000000198,456.4850606022649,0.9193118304623743,3221.3238030018115,447.4982191460705,-7.265725930105194,3215.4084252943917,13.518500505682242,12.029539102373722
33.12000000000198,456.79876035956886,0.9249642712830841,3222.8281491633647,447.7809572645738,-7.374807016362589,3216.894428937611,13.616754819150227,12.011666143491507
33.13000000000198,457.11261102332617,0.9306107227013388,3224.332790949797,448.0642429090523,-7.4838305354628325,3218.380862778461,13.715000407409631,11.993086170312536
33.140000000001976,457.42661207673996,0.9362511923550181,3225.8377284829658,448.3480412019955,-7.592780387084472,3219.8677381755238,13.813240498948316,11.97376372028967
33.150000000001974,457.7407629119175,0.9418855990981323,3227.3429619251083,448.63231182371646,-7.701643924486925,3221.355071902984,13.91148125715922,11.954443678523635
33.16000000000197,458.05506295526556,0.9475138931888409,3228.848491441522,448.91701034261104,-7.810402671539848,3222.8428792029335,14.009728279544762,11.93346427734856
33.17000000000197,458.3695116201921,0.9531360330975629,3230.3543171959996,449.20209245680246,-7.919042860826769,3224.331167349839,14.107993000862546,11.913570029799677
33.18000000000197,458.68410829683074,0.9587519084267109,3231.8604394160084,449.48751304317375,-8.02755760817761,3225.819942765705,14.20629166144795,11.893359874600128
33.190000000001966,458.99885255957633,0.9643614473997504,3233.366858130031,449.7732303410312,-8.135934584451451,3227.3092105905325,14.304635154362717,11.87303051450437
33.200000000001964,459.3137438357082,0.969964620519461,3234.8735735075747,450.27206690057324,-7.180088908573089,3228.9434105949626,13.540388712904265,11.25528966342508
33.21000000000196,459.6287815649278,0.9755614318786048,3236.3805856832705,450.560332781147,-7.282632456616173,3230.4352279067048,13.630180069808281,11.225144928291314
33.22000000000196,459.94396522012846,0.9811518182984789,3237.887894776541,450.84895150662703,-7.3849463885531685,3231.927514723605,13.719949126396402,11.195469570303937
33.23000000000196,460.25929420761327,0.9867356791171782,3239.395500999219,451.1378786142242,-7.487022996014006,3233.42028609734,13.80970679034572,11.165568959433047
33.240000000001956,460.574767934188,0.9923128859987578,3240.9034045512235,451.42706409123,-7.58886172684689,3234.9135532053147,13.89947346055601,11.137860040492747
33.250000000001954,460.8903859449405,0.9978833919109933,3242.4116055023032,451.71646105865346,-7.6904698104845295,3236.407326431319,13.98927254545692,11.11130394457025
33.26000000000195,461.2061477485737,1.003447041621892,3243.9201039660566,452.0060233511107,-7.791844885456686,3237.9016193891152,14.079119490018128,11.084983080966271
33.27000000000195,461.5220528155423,1.0090037064229145,3245.4289001001907,452.29571099834476,-7.8929890524213615,3239.39643407896,14.169033301661372,11.060686763226162
33.28000000000195,461.8381006516035,1.0145532571368414,3246.9379940530685,452.58547551553295,-7.993913845402878,3240.891767226336,14.259046612115549,11.039003313827497
33.290000000001946,462.1542907214794,1.0200955843905994,3248.447385977383,452.87526756883636,-8.094630144309237,3242.3876221976243,14.34918927477032,11.019124451486077
33.300000000001944,462.47062247286317,1.0256306864999845,3249.9570761060404,453.3593717225462,-7.151987433402093,3243.97614446541,13.625706280409688,10.461154828891436
33.31000000000194,462.787095325167,1.03115845326224,3251.467064643886,453.65039331730225,-7.247136234169113,3245.4744211304833,13.70843764953539,10.433245319552821
33.32000000000194,463.10370875653723,1.0366787671453086,3252.977351761475,453.9414601892268,-7.342019281430108,3246.9732142171197,13.791267071952431,10.408390021212648
33.33000000000194,463.42046226408786,1.0421915494959069,3254.4879375984788,454.2325324190762,-7.436654884332154,3248.4725248809673,13.874223648453029,10.38602570464087
33.340000000001936,463.73735543542983,1.0476967191861513,3255.9988222483753,454.52356635112704,-7.531057622259482,3249.9723555787455,13.957336273839958,10.366207939375204
33.350000000001934,464.0543877791134,1.0531941888444973,3257.5100058808284,454.81451693841535,-7.625244695291185,3251.4727077592074,14.040636852642733,10.349529214696569
33.36000000000193,464.3715587520039,1.0586839053798773,3259.0214887147304,455.10534324818855,-7.719244482454335,3252.973576198033,14.124164483420651,10.33754346373707
33.37000000000193,464.6888679596622,1.064165818070063,3260.533270839011,455.3960037391181,-7.81308367926173,3254.4749623066673,14.207955036964877,10.32833580323714
33.38000000000193,465.00631491344996,1.069639809209803,3262.0453524205714,455.68646005003745,-7.90678202284394,3255.9768661690446,14.292038656784218,10.322405082858928
33.390000000001926,465.3238990943295,1.075105814681292,3263.5577336888286,455.97667313493656,-8.000363157993027,3257.4792851930288,14.376449712151288,10.320163599771373
33.400000000001924,465.6416201294109,1.0805637675956952,3265.070414741934,456.49419201213055,-7.165702282373663,3259.0844481256813,13.693361211133752,9.842762144653724
33.41000000000192,465.95947751962393,1.0860135255668295,3266.583395748766,456.7850329831,-7.2545421450334375,3260.589174619794,13.771927548137652,9.837927562939027
33.42000000000192,466.2774708204825,1.0914548650019973,3268.0966768492644,457.07566229065543,-7.343282238068012,3262.094418276452,13.85081868311058,9.837709450616744
33.43000000000192,466.59559974576166,1.0968875959734619,3269.610258078849,457.36604904627995,-7.431952703943066,3263.600180059004,13.930066790234967,9.84066658365864
33.440000000001916,466.9138639082378,1.1023115869050524,3271.1241395497314,457.6561606650666,-7.520592232676816,3265.106455168501,14.009713235198213,9.850124642735262
33.450000000001914,467.2322629082024,1.1077267960526147,3272.6383214101274,457.94596940043317,-7.609244442454746,3266.613237714132,14.089800148658991,9.863488550213203
33.46000000000191,467.55079630402736,1.1131331065808452,3274.1528038359593,458.2354549283076,-7.697944443541884,3268.120523521007,14.170359146423781,9.881306848583604
33.47000000000191,467.86946376387783,1.1185304503569529,3275.6675869279784,458.5245944638321,-7.786734789429373,3269.628306099622,14.25142954758001,9.904640736388423
33.48000000000191,468.1882649329079,1.1239187288604087,3277.182670818627,458.8133732775224,-7.875661576876093,3271.136576890549,14.33304890861527,9.932664390713324
33.490000000001906,468.50719938143345,1.129297891237721,3278.6980556905346,459.1017680215534,-7.964766503526486,3272.645322168389,14.41526029496644,9.965958999760572
33.500000000001904,468.8262667855927,1.1346678661589034,3280.213741657903,459.6289226965743,-7.187993497639859,3274.1828627167956,13.792364962926504,9.53451670178241
33.5100000000019,469.1454666466013,1.1400284951551722,3281.7297289462003,459.9178911586552,-7.273112390507589,3275.6937149060545,13.869482846904955,9.567538623125337
33.5200000000019,469.4647986214771,1.1453797307837845,3283.246017701786,460.20654864304026,-7.358479201381872,3277.2050547969334,13.947187609665438,9.605936169709828
33.5300000000019,469.78426247560054,1.150721349470638,3284.7626079572497,460.4948939082317,-7.444144116294218,3278.7168689893015,14.02551390942895,9.648942099807822
33.540000000001896,470.1038578880247,1.1560531793713473,3286.2794998303402,460.78292368181997,-7.530154833387314,3280.2291446317154,14.104496522273934,9.696929256076444
33.550000000001894,470.42358452984155,1.1613749805557516,3287.7966934271058,461.0706348216474,-7.6165577721969395,3281.7418740696926,14.184167550715234,9.749176557817323
33.56000000000189,470.74344209592056,1.166686720379902,3289.3141888857567,461.35802470442405,-7.703397699754451,3283.255043995815,14.264560772425579,9.806093059602496
33.57000000000189,471.0634303097724,1.1719883260181627,3290.8319863270885,461.64509519044543,-7.790716451111542,3284.76863726953,14.345707202356042,9.86642451986269
33.58000000000189,471.38354893810026,1.177279645290552,3292.350085828539,461.93185870382575,-7.8785595040759615,3286.2826412740083,14.427631628447603,9.931315863454193
33.590000000001886,471.70379771165955,1.1825604702912536,3293.8684874840815,462.218317914898,-7.966980535094428,3287.797040799965,14.510371891239483,10.00177915852115
33.600000000001884,472.0241762370272,1.1878307015806253,3295.387191493089,462.78148253464025,-7.210336936268037,3289.3256077681076,13.881621079849179,9.578762234964207
33.61000000000188,472.34468430715566,1.193090183411072,3296.90619793236,463.069341317879,-7.2954702790773585,3290.8419502926718,13.959324687445003,9.646119013957811
33.62000000000188,472.6653216657687,1.1983388390842118,3298.4255069302194,463.357076333144,-7.381260782489429,3292.358672937472,14.037785991187937,9.717104123229664
33.63000000000188,472.98608818015083,1.2035764463542662,3299.9451185104435,463.64470968559164,-7.46775018604345,3293.875765121939,14.117021934490838,9.790841987182274
33.640000000001876,473.30698357256495,1.2088028241396656,3301.465032799842,463.9322662759023,-7.554977063176574,3295.393199262948,14.197053384608466,9.867490192991008
33.650000000001874,473.6280076755904,1.21401776333285,3302.9852498558016,464.2197685769453,-7.64297607761903,3296.9109527043897,14.277898610075125,9.946300380533971
33.66000000000187,473.94916028727323,1.2192211170083835,3304.505769776065,464.50724616021637,-7.731786071326201,3298.429013172728,14.359569731873302,10.028298894872673
33.67000000000187,474.27044119020445,1.2244125541578492,3306.026592627573,464.7947271063375,-7.821441283377168,3299.9473543722065,14.44208318819522,10.11177023332732
33.68000000000187,474.59185022789416,1.2295918677191093,3307.5477184746155,465.08224285203863,-7.911968817828515,3301.465958147525,14.525445703545559,10.196858300110641
33.69000000000187,474.9133871470814,1.2347589314540053,3309.06914746456,465.3698321975999,-8.003400059785491,3302.984804358528,14.6096630232566,10.28381144249611
33.700000000001864,475.23505173751505,1.239913518914603,3310.5908796984695,465.93635911534585,-7.256232694420582,3304.518832816828,13.982844427826832,9.845922986745132
33.71000000000186,475.5568437078844,1.245055385350456,3312.1129153235083,466.2261977362633,-7.344635115479568,3306.0392788107215,14.061749451516903,9.923541851326165
33.72000000000186,475.87876283149296,1.2501843475010885,3313.6352544678543,466.5163564701822,-7.433933765006744,3307.559922779352,14.141365400541128,10.00124062629125
33.73000000000186,476.2008088781366,1.255300249708901,3315.1578972742577,466.80687409984836,-7.524141611441484,3309.0807430557848,14.221688134928195,10.079365515495867
33.74000000000186,476.5229816323258,1.2604028662932216,3316.6808438627477,467.09779344254076,-7.6152747334784125,3310.601716760382,14.302713434683321,10.15804334802468
33.750000000001855,476.84528086556674,1.2654919399322082,3318.2040943543116,467.3891531381207,-7.707347925013666,3312.1228183015505,14.384440387780824,10.237300906441755
33.76000000000185,477.16770639482456,1.2705672576021456,3319.727648861005,467.68100018343563,-7.800369534666834,3313.644026791986,14.46685682894521,10.315530314132367
33.77000000000185,477.490257886767,1.2756285859418983,3321.2515075751703,467.9733851149085,-7.894340179537877,3315.1653138072834,14.549946704228207,10.392851243108293
33.78000000000185,477.81293520568204,1.2806756135865758,3322.77567056265,468.26634826334566,-7.989257848826229,3316.686647680924,14.6337004308318,10.469438837109756
33.79000000000185,478.1357381392721,1.2857080804109553,3324.3001379486964,468.5599313327898,-8.085127413446243,3318.2080063226617,14.718107948949774,10.546483682999295
33.800000000001845,478.45866646489657,1.2907256941742544,3325.824909856601,469.08781774969054,-7.314980204808739,3319.7713443492157,14.089593145839082,10.095124760454247
33.81000000000184,478.78171999354106,1.2957282182309053,3327.3499864125656,469.38455962179876,-7.407713038964113,3321.2934819933675,14.168195317310317,10.154004364215785
33.82000000000184,479.10489858220666,1.300715488722949,3328.8753677471846,469.6821655738071,-7.501245113679866,3322.8155905446797,14.247221046149026,10.210972888497146
33.83000000000184,479.4282021549522,1.305687225411063,3330.401053924335,469.980673315955,-7.595558214807526,3324.3376484185524,14.326648522185872,10.266429847385416
33.84000000000184,479.7516305788609,1.3106431495987163,3331.927045041839,470.2801265493409,-7.690637491159502,3325.8596350328303,14.406453622329161,10.320519043563442
33.850000000001835,480.0751837379076,1.3155829679779691,3333.4533411884345,470.5805656950272,-7.7864623814244505,3327.381531260665,14.48661027023681,10.372343037299174
33.86000000000183,480.398861454446,1.3205065035619727,3334.9799425263996,470.88202412740367,-7.883006800679038,3328.903312476683,14.567095888056974,10.422298671685944
